###############2021.07.25 - 13.18.04###############
step size(xStep:5,yStep:5) xlim:(-10,264), ylim:(0,213)
15	100	0.02
15	95	0.03
15	90	0.03
15	85	0.04
15	80	0.03
15	75	0.04
15	70	0.04
15	65	0.04
15	60	0.04
15	55	0.04
15	50	0.04
15	45	0.04
15	40	0.03
15	35	0.03
15	30	0.02
15	25	0.01
15	20	0.00
15	15	0.00
15	10	-0.01
15	5	-0.01
15	0	-0.02
20	0	-0.02
20	5	0.00
20	10	0.01
20	15	0.01
20	20	0.02
20	25	0.02
20	30	0.00
20	35	0.00
20	40	0.05
20	45	0.05
20	50	0.05
20	55	0.05
20	60	0.05
20	65	0.05
20	70	0.05
20	75	0.05
20	80	0.05
20	85	0.04
20	90	0.04
20	95	0.05
20	100	0.04
20	105	0.04
20	110	0.02
20	115	0.01
20	120	0.01
20	125	0.00
20	130	-0.02
20	135	-0.02
20	140	-0.03
20	145	-0.04
20	150	-0.04
20	155	-0.05
20	160	-0.05
20	165	-0.06
20	170	-0.09
20	175	-0.09
20	180	-0.09
20	185	-0.10
20	190	-0.11
20	195	-0.13
20	200	-0.15
20	205	-0.14
20	210	-0.16
25	210	-0.18
25	205	-0.16
25	200	-0.16
25	195	-0.15
25	190	-0.15
25	185	-0.14
25	180	-0.13
25	175	-0.11
25	170	-0.11
25	165	-0.10
25	160	-0.09
25	155	-0.07
25	150	-0.08
25	145	-0.06
25	140	-0.06
25	135	-0.04
25	130	-0.05
25	125	-0.04
25	120	-0.02
25	115	0.00
25	110	0.00
25	105	0.01
25	100	0.01
25	95	0.01
25	90	0.02
25	85	0.03
25	80	0.02
25	75	0.02
25	70	0.03
25	65	0.03
25	60	0.03
25	55	0.03
25	50	0.03
25	45	0.03
25	40	0.03
25	35	0.02
25	30	0.02
25	25	0.01
25	20	0.00
25	15	-0.01
25	10	-0.01
25	5	-0.02
25	0	-0.03
30	0	0.00
30	5	0.00
30	10	0.01
30	15	0.02
30	20	0.03
30	25	0.03
30	30	0.04
30	35	0.05
30	40	0.05
30	45	0.05
30	50	0.06
30	55	0.05
30	60	0.05
30	65	0.06
30	70	0.06
30	75	0.06
30	80	0.05
30	85	0.05
30	90	0.05
30	95	0.05
30	100	0.04
30	105	0.04
30	110	0.02
30	115	0.02
30	120	0.01
30	125	0.00
30	130	-0.01
30	135	-0.03
30	140	-0.03
30	145	-0.03
30	150	-0.04
30	155	-0.05
30	160	-0.06
30	165	-0.07
30	170	-0.08
30	175	-0.08
30	180	-0.09
30	185	-0.10
30	190	-0.11
30	195	-0.12
30	200	-0.14
30	205	-0.14
30	210	-0.16
35	210	-0.16
35	205	-0.15
35	200	-0.16
35	195	-0.15
35	190	-0.14
35	185	-0.13
35	180	-0.12
35	175	-0.11
35	170	-0.10
35	165	-0.09
35	160	-0.08
35	155	-0.07
35	150	-0.06
35	145	-0.05
35	140	-0.05
35	135	-0.04
35	130	-0.04
35	125	-0.01
35	120	-0.02
35	115	0.00
35	110	0.00
35	105	0.02
35	100	0.01
35	95	0.02
35	90	0.02
35	85	0.03
35	80	0.03
35	75	0.04
35	70	0.03
35	65	0.04
35	60	0.03
35	55	0.04
35	50	0.04
35	45	0.04
35	40	0.04
35	35	0.03
35	30	0.03
35	25	0.02
35	20	0.01
35	15	0.00
35	10	0.00
35	5	-0.01
35	0	-0.02
40	0	-0.01
40	5	0.00
40	10	0.00
40	15	0.01
40	20	0.01
40	25	0.02
40	30	0.03
40	35	0.03
40	40	0.04
40	45	0.05
40	50	0.04
40	55	0.04
40	60	0.04
40	65	0.04
40	70	0.05
40	75	0.04
40	80	0.03
40	85	0.03
40	90	0.03
40	95	0.04
40	100	0.03
40	105	0.03
40	110	0.01
40	115	0.00
40	120	0.00
40	125	-0.02
40	130	-0.03
40	135	-0.04
40	140	-0.04
40	145	-0.05
40	150	-0.05
40	155	-0.06
40	160	-0.08
40	165	-0.08
40	170	-0.10
40	175	-0.11
40	180	-0.10
40	185	-0.12
40	190	-0.13
40	195	-0.14
40	200	-0.14
40	205	-0.17
40	210	-0.18
45	210	-0.18
45	205	-0.17
45	200	-0.16
45	195	-0.16
45	190	-0.15
45	185	-0.14
45	180	-0.13
45	175	-0.13
45	170	-0.11
45	165	-0.10
45	160	-0.09
45	155	-0.08
45	150	-0.07
45	145	-0.06
45	140	-0.06
45	135	-0.05
45	130	-0.05
45	125	-0.04
45	120	-0.02
45	115	-0.01
45	110	-0.01
45	105	0.01
45	100	0.01
45	95	0.02
45	90	0.01
45	85	0.02
45	80	0.01
45	75	0.03
45	70	0.03
45	65	0.03
45	60	0.02
45	55	0.03
45	50	0.03
45	45	0.03
45	40	0.03
45	35	0.00
45	30	0.16
45	25	0.02
45	20	0.01
45	15	0.00
45	10	0.00
45	5	0.00
45	0	-0.01
50	0	-0.01
50	5	0.00
50	10	0.00
50	15	0.00
50	20	0.04
50	25	0.02
50	30	0.03
50	35	0.03
50	40	0.04
50	45	0.04
50	50	0.04
50	55	0.04
50	60	0.04
50	65	0.03
50	70	0.03
50	75	0.03
50	80	0.03
50	85	0.03
50	90	0.03
50	95	0.03
50	100	0.02
50	105	0.02
50	110	0.02
50	115	0.01
50	120	0.00
50	125	-0.01
50	130	-0.04
50	135	-0.04
50	140	-0.04
50	145	-0.05
50	150	-0.06
50	155	-0.07
50	160	-0.07
50	165	-0.09
50	170	-0.09
50	175	-0.10
50	180	-0.11
50	185	-0.12
50	190	-0.13
50	195	-0.14
50	200	-0.16
50	205	-0.16
50	210	-0.18
55	210	-0.19
55	205	-0.18
55	200	-0.18
55	195	-0.17
55	190	-0.16
55	185	-0.14
55	180	-0.15
55	175	-0.13
55	170	-0.12
55	165	-0.11
55	160	-0.10
55	155	-0.09
55	150	-0.08
55	145	-0.06
55	140	-0.06
55	135	-0.05
55	130	-0.05
55	125	-0.04
55	120	-0.04
55	115	-0.01
55	110	-0.01
55	105	0.01
55	100	0.01
55	95	0.01
55	90	0.00
55	85	0.01
55	80	0.01
55	75	0.03
55	70	0.02
55	65	0.03
55	60	0.03
55	55	0.03
55	50	0.03
55	45	0.02
55	40	0.02
55	35	0.02
55	30	0.02
55	25	0.01
55	20	0.01
55	15	0.00
55	10	-0.01
55	5	-0.01
55	0	-0.02
60	0	-0.01
60	5	0.00
60	10	0.00
60	15	0.01
60	20	0.01
60	25	0.02
60	30	0.02
60	35	0.03
60	40	0.03
60	45	0.03
60	50	0.03
60	55	0.03
60	60	0.03
60	65	0.03
60	70	0.03
60	75	0.02
60	80	0.02
60	85	0.02
60	90	0.01
60	95	0.02
60	100	0.01
60	105	0.01
60	110	0.01
60	115	0.00
60	120	-0.01
60	125	-0.03
60	130	-0.03
60	135	-0.05
60	140	-0.05
60	145	-0.06
60	150	-0.07
60	155	-0.08
60	160	-0.09
60	165	-0.09
60	170	-0.10
60	175	-0.12
60	180	-0.12
60	185	-0.13
60	190	-0.13
60	195	-0.14
60	200	-0.17
60	205	-0.17
60	210	-0.18
65	210	-0.19
65	205	-0.20
65	200	-0.19
65	195	-0.18
65	190	-0.16
65	185	-0.15
65	180	-0.16
65	175	-0.15
65	170	-0.14
65	165	-0.12
65	160	-0.12
65	155	-0.10
65	150	-0.09
65	145	-0.09
65	140	-0.08
65	135	-0.07
65	130	-0.07
65	125	-0.06
65	120	-0.05
65	115	-0.03
65	110	-0.03
65	105	-0.01
65	100	-0.01
65	95	0.00
65	90	-0.01
65	85	0.00
65	80	0.00
65	75	0.01
65	70	0.01
65	65	0.01
65	60	0.01
65	55	0.01
65	50	0.01
65	45	0.01
65	40	0.01
65	35	0.01
65	30	0.00
65	25	0.00
65	20	-0.01
65	15	-0.01
65	10	-0.01
65	5	-0.01
65	0	-0.02
70	0	-0.02
70	5	-0.01
70	10	-0.01
70	15	-0.01
70	20	0.00
70	25	0.00
70	30	0.01
70	35	0.01
70	40	0.02
70	45	0.02
70	50	0.01
70	55	0.01
70	60	0.01
70	65	0.02
70	70	0.01
70	75	0.01
70	80	0.01
70	85	0.01
70	90	0.01
70	95	0.00
70	100	0.00
70	105	-0.01
70	110	-0.01
70	115	-0.02
70	120	-0.03
70	125	-0.04
70	130	-0.05
70	135	-0.07
70	140	-0.07
70	145	-0.07
70	150	-0.08
70	155	-0.08
70	160	-0.11
70	165	-0.11
70	170	-0.12
70	175	-0.13
70	180	-0.13
70	185	-0.15
70	190	-0.15
70	195	-0.16
70	200	-0.17
70	205	-0.19
70	210	-0.21
75	210	-0.22
75	205	-0.20
75	200	-0.21
75	195	-0.20
75	190	-0.19
75	185	-0.18
75	180	-0.17
75	175	-0.16
75	170	-0.16
75	165	-0.14
75	160	-0.13
75	155	-0.11
75	150	-0.11
75	145	-0.09
75	140	-0.09
75	135	-0.09
75	130	-0.08
75	125	-0.07
75	120	-0.07
75	115	-0.05
75	110	-0.05
75	105	-0.02
75	100	-0.03
75	95	-0.02
75	90	-0.03
75	85	-0.02
75	80	-0.02
75	75	-0.01
75	70	-0.01
75	65	0.00
75	60	-0.01
75	55	0.00
75	50	0.00
75	45	-0.01
75	40	-0.01
75	35	-0.01
75	30	-0.01
75	25	-0.02
75	20	-0.02
75	15	-0.02
75	10	-0.02
75	5	-0.03
75	0	-0.04
80	0	-0.03
80	5	-0.03
80	10	-0.02
80	15	-0.02
80	20	-0.01
80	25	-0.01
80	30	-0.01
80	35	-0.01
80	40	0.00
80	45	0.01
80	50	0.01
80	55	0.00
80	60	0.00
80	65	0.00
80	70	0.00
80	75	0.00
80	80	-0.01
80	85	-0.01
80	90	-0.01
80	95	-0.02
80	100	-0.02
80	105	-0.03
80	110	-0.03
80	115	-0.03
80	120	-0.05
80	125	-0.05
80	130	-0.07
80	135	-0.07
80	140	-0.08
80	145	-0.09
80	150	-0.10
80	155	-0.11
80	160	-0.12
80	165	-0.13
80	170	-0.13
80	175	-0.14
80	180	-0.16
80	185	-0.16
80	190	-0.16
80	195	-0.19
80	200	-0.20
80	205	-0.21
80	210	-0.22
85	210	-0.23
85	205	-0.24
85	200	-0.23
85	195	-0.22
85	190	-0.20
85	185	-0.19
85	180	-0.19
85	175	-0.18
85	170	-0.17
85	165	-0.15
85	160	-0.15
85	155	-0.13
85	150	-0.12
85	145	-0.10
85	140	-0.11
85	135	-0.10
85	130	-0.10
85	125	-0.08
85	120	-0.08
85	115	-0.06
85	110	-0.06
85	105	-0.04
85	100	-0.04
85	95	-0.04
85	90	-0.04
85	85	-0.03
85	80	-0.04
85	75	-0.02
85	70	-0.02
85	65	-0.02
85	60	-0.02
85	55	-0.02
85	50	-0.02
85	45	-0.01
85	40	-0.02
85	35	-0.02
85	30	-0.02
85	25	-0.03
85	20	-0.03
85	15	-0.03
85	10	-0.03
85	5	-0.03
85	0	-0.04
90	0	-0.03
90	5	-0.03
90	10	-0.02
90	15	-0.02
90	20	-0.02
90	25	-0.01
90	30	-0.01
90	35	0.00
90	40	0.00
90	45	0.00
90	50	0.00
90	55	0.00
90	60	-0.01
90	65	-0.01
90	70	-0.01
90	75	-0.01
90	80	-0.01
90	85	-0.01
90	90	-0.02
90	95	-0.02
90	100	-0.03
90	105	-0.03
90	110	-0.03
90	115	-0.05
90	120	-0.05
90	125	-0.06
90	130	-0.07
90	135	-0.08
90	140	-0.09
90	145	-0.09
90	150	-0.10
90	155	-0.11
90	160	-0.12
90	165	-0.13
90	170	-0.15
90	175	-0.15
90	180	-0.15
90	185	-0.17
90	190	-0.18
90	195	-0.19
90	200	-0.20
90	205	-0.21
90	210	-0.22
95	210	-0.24
95	205	-0.23
95	200	-0.23
95	195	-0.22
95	190	-0.21
95	185	-0.20
95	180	-0.20
95	175	-0.19
95	170	-0.18
95	165	-0.16
95	160	-0.16
95	155	-0.15
95	150	-0.13
95	145	-0.12
95	140	-0.12
95	135	-0.11
95	130	-0.11
95	125	-0.09
95	120	-0.09
95	115	-0.07
95	110	-0.07
95	105	-0.05
95	100	-0.05
95	95	-0.04
95	90	-0.05
95	85	-0.04
95	80	-0.05
95	75	-0.03
95	70	-0.03
95	65	-0.03
95	60	-0.03
95	55	-0.02
95	50	-0.03
95	45	-0.03
95	40	-0.03
95	35	-0.02
95	30	-0.03
95	25	-0.03
95	20	-0.04
95	15	-0.03
95	10	-0.04
95	5	-0.03
95	0	-0.05
100	0	-0.04
100	5	-0.04
100	10	-0.04
100	15	-0.04
100	20	-0.03
100	25	-0.03
100	30	-0.03
100	35	-0.02
100	40	-0.02
100	45	-0.02
100	50	-0.02
100	55	-0.02
100	60	-0.02
100	65	-0.03
100	70	-0.03
100	75	-0.03
100	80	-0.03
100	85	-0.04
100	90	-0.04
100	95	-0.04
100	100	-0.05
100	105	-0.05
100	110	-0.05
100	115	-0.06
100	120	-0.07
100	125	-0.08
100	130	-0.10
100	135	-0.10
100	140	-0.11
100	145	-0.12
100	150	-0.12
100	155	-0.13
100	160	-0.15
100	165	-0.15
100	170	-0.17
100	175	-0.17
100	180	-0.17
100	185	-0.19
100	190	-0.19
100	195	-0.21
100	200	-0.23
100	205	-0.24
100	210	-0.25
105	210	-0.26
105	205	-0.26
105	200	-0.25
105	195	-0.24
105	190	-0.23
105	185	-0.22
105	180	-0.20
105	175	-0.20
105	170	-0.19
105	165	-0.18
105	160	-0.17
105	155	-0.16
105	150	-0.15
105	145	-0.14
105	140	-0.13
105	135	-0.13
105	130	-0.12
105	125	-0.11
105	120	-0.10
105	115	-0.09
105	110	-0.07
105	105	-0.06
105	100	-0.07
105	95	-0.06
105	90	-0.06
105	85	-0.06
105	80	-0.06
105	75	-0.05
105	70	-0.05
105	65	-0.04
105	60	-0.05
105	55	-0.04
105	50	-0.04
105	45	-0.04
105	40	-0.04
105	35	-0.04
105	30	-0.04
105	25	-0.04
105	20	-0.05
105	15	-0.04
105	10	-0.05
105	5	-0.04
105	0	-0.06
110	0	-0.06
110	5	-0.06
110	10	0.81
110	15	0.81
110	20	-0.05
110	25	-0.05
110	30	-0.05
110	35	-0.04
110	40	-0.05
110	45	-0.05
110	50	-0.05
110	55	-0.05
110	60	-0.05
110	65	-0.05
110	70	-0.05
110	75	-0.06
110	80	-0.06
110	85	-0.06
110	90	-0.07
110	95	-0.07
110	100	-0.07
110	105	-0.07
110	110	-0.08
110	115	-0.09
110	120	-0.10
110	125	-0.11
110	130	-0.12
110	135	-0.13
110	140	-0.13
110	145	-0.14
110	150	-0.15
110	155	-0.15
110	160	-0.17
110	165	-0.17
110	170	-0.19
110	175	-0.19
110	180	-0.20
110	185	-0.21
110	190	-0.22
110	195	-0.23
110	200	-0.25
110	205	-0.25
110	210	-0.27
115	210	-0.28
115	205	-0.28
115	200	-0.27
115	195	-0.26
115	190	-0.25
115	185	-0.24
115	180	-0.23
115	175	-0.23
115	170	-0.21
115	165	-0.20
115	160	-0.20
115	155	-0.18
115	150	-0.18
115	145	-0.16
115	140	-0.16
115	135	-0.15
115	130	-0.15
115	125	-0.13
115	120	-0.13
115	115	-0.12
115	110	-0.11
115	105	-0.10
115	100	-0.10
115	95	-0.10
115	90	-0.09
115	85	-0.09
115	80	-0.09
115	75	-0.08
115	70	-0.08
115	65	-0.07
115	60	-0.08
115	55	-0.06
115	50	-0.06
115	45	-0.06
115	40	-0.06
115	35	-0.06
115	30	-0.06
115	25	-0.06
115	20	-0.07
115	15	-0.06
115	10	-0.07
115	5	-0.07
115	0	-0.08
120	0	-0.06
120	5	-0.06
120	10	-0.06
120	15	-0.06
120	20	-0.06
120	25	-0.06
120	30	-0.05
120	35	-0.05
120	40	-0.05
120	45	-0.06
120	50	-0.06
120	55	-0.05
120	60	-0.06
120	65	-0.06
120	70	-0.06
120	75	-0.07
120	80	-0.07
120	85	-0.07
120	90	-0.08
120	95	-0.08
120	100	-0.08
120	105	-0.08
120	110	-0.10
120	115	-0.09
120	120	-0.11
120	125	-0.12
120	130	-0.14
120	135	-0.14
120	140	-0.15
120	145	-0.15
120	150	-0.16
120	155	-0.17
120	160	-0.19
120	165	-0.19
120	170	-0.20
120	175	-0.21
120	180	-0.21
120	185	-0.22
120	190	-0.23
120	195	-0.25
120	200	-0.26
120	205	-0.26
120	210	-0.28
125	210	-0.29
125	205	-0.29
125	200	-0.28
125	195	-0.27
125	190	-0.26
125	185	-0.25
125	180	-0.24
125	175	-0.24
125	170	-0.23
125	165	-0.22
125	160	-0.21
125	155	-0.20
125	150	-0.19
125	145	-0.17
125	140	-0.17
125	135	-0.16
125	130	-0.16
125	125	-0.15
125	120	-0.14
125	115	-0.13
125	110	-0.13
125	105	-0.12
125	100	-0.11
125	95	-0.11
125	90	-0.11
125	85	-0.10
125	80	-0.10
125	75	-0.08
125	70	-0.09
125	65	-0.08
125	60	-0.09
125	55	-0.07
125	50	-0.08
125	45	-0.07
125	40	-0.08
125	35	-0.07
125	30	-0.07
125	25	-0.07
125	20	-0.07
125	15	-0.07
125	10	-0.08
125	5	-0.07
125	0	-0.08
130	0	-0.07
130	5	-0.08
130	10	-0.08
130	15	-0.07
130	20	-0.08
130	25	-0.08
130	30	-0.07
130	35	-0.07
130	40	-0.08
130	45	-0.08
130	50	-0.08
130	55	-0.08
130	60	-0.08
130	65	-0.08
130	70	-0.09
130	75	-0.10
130	80	-0.10
130	85	-0.10
130	90	-0.10
130	95	-0.10
130	100	-0.11
130	105	-0.11
130	110	-0.12
130	115	-0.13
130	120	-0.14
130	125	-0.14
130	130	-0.16
130	135	-0.17
130	140	-0.17
130	145	-0.18
130	150	-0.18
130	155	-0.19
130	160	-0.20
130	165	-0.21
130	170	-0.22
130	175	-0.22
130	180	-0.23
130	185	-0.24
130	190	-0.25
130	195	-0.26
130	200	-0.27
130	205	-0.29
130	210	-0.30
135	210	-0.31
135	205	-0.30
135	200	-0.30
135	195	-0.29
135	190	-0.28
135	185	-0.27
135	180	-0.25
135	175	-0.25
135	170	-0.24
135	165	-0.23
135	160	-0.22
135	155	-0.21
135	150	-0.21
135	145	-0.19
135	140	-0.19
135	135	-0.18
135	130	-0.18
135	125	-0.17
135	120	-0.16
135	115	-0.15
135	110	-0.14
135	105	-0.12
135	100	-0.12
135	95	-0.11
135	90	-0.13
135	85	-0.11
135	80	-0.12
135	75	-0.11
135	70	-0.11
135	65	-0.10
135	60	-0.11
135	55	-0.09
135	50	-0.09
135	45	-0.09
135	40	-0.08
135	35	-0.08
135	30	-0.08
135	25	-0.08
135	20	-0.08
135	15	-0.08
135	10	-0.08
135	5	-0.07
135	0	-0.08
140	0	-0.09
140	5	-0.09
140	10	-0.09
140	15	-0.09
140	20	-0.09
140	25	-0.09
140	30	-0.09
140	35	-0.09
140	40	-0.09
140	45	-0.09
140	50	-0.10
140	55	-0.10
140	60	-0.10
140	65	-0.10
140	70	-0.11
140	75	-0.11
140	80	-0.12
140	85	-0.12
140	90	-0.12
140	95	-0.12
140	100	-0.13
140	105	-0.13
140	110	-0.14
140	115	-0.14
140	120	-0.15
140	125	-0.16
140	130	-0.18
140	135	-0.18
140	140	-0.19
140	145	-0.20
140	150	-0.20
140	155	-0.21
140	160	-0.22
140	165	-0.23
140	170	-0.24
140	175	-0.24
140	180	-0.25
140	185	-0.26
140	190	-0.27
140	195	-0.28
140	200	-0.29
140	205	-0.30
140	210	-0.32
145	210	-0.32
145	205	-0.32
145	200	-0.31
145	195	-0.30
145	190	-0.29
145	185	-0.27
145	180	-0.27
145	175	-0.27
145	170	-0.24
145	165	-0.24
145	160	-0.23
145	155	-0.23
145	150	-0.22
145	145	-0.20
145	140	-0.20
145	135	-0.19
145	130	-0.19
145	125	-0.18
145	120	-0.17
145	115	-0.16
145	110	-0.14
145	105	-0.14
145	100	-0.14
145	95	-0.14
145	90	-0.14
145	85	-0.13
145	80	-0.13
145	75	-0.12
145	70	-0.13
145	65	-0.12
145	60	-0.12
145	55	-0.11
145	50	-0.11
145	45	-0.10
145	40	-0.09
145	35	-0.09
145	30	-0.09
145	25	-0.09
145	20	-0.10
145	15	-0.08
145	10	-0.09
145	5	-0.08
145	0	-0.09
150	0	-0.08
150	5	-0.08
150	10	-0.08
150	15	-0.08
150	20	-0.09
150	25	-0.09
150	30	-0.09
150	35	-0.09
150	40	-0.10
150	45	-0.10
150	50	-0.10
150	55	-0.10
150	60	-0.11
150	65	-0.11
150	70	-0.12
150	75	-0.12
150	80	-0.12
150	85	-0.12
150	90	-0.13
150	95	-0.13
150	100	-0.13
150	105	-0.13
150	110	-0.15
150	115	-0.15
150	120	-0.16
150	125	-0.17
150	130	-0.18
150	135	-0.19
150	140	-0.19
150	145	-0.20
150	150	-0.21
150	155	-0.21
150	160	-0.23
150	165	-0.23
150	170	-0.24
150	175	-0.24
150	180	-0.25
150	185	-0.26
150	190	-0.26
150	195	-0.28
150	200	-0.29
150	205	-0.31
150	210	-0.31
155	210	-0.33
155	205	-0.33
155	200	-0.33
155	195	-0.32
155	190	-0.31
155	185	-0.29
155	180	-0.30
155	175	-0.28
155	170	-0.27
155	165	-0.27
155	160	-0.26
155	155	-0.24
155	150	-0.24
155	145	-0.23
155	140	-0.23
155	135	-0.21
155	130	-0.21
155	125	-0.20
155	120	-0.20
155	115	-0.18
155	110	-0.18
155	105	-0.16
155	100	-0.16
155	95	-0.16
155	90	-0.17
155	85	-0.16
155	80	-0.16
155	75	-0.15
155	70	-0.15
155	65	-0.14
155	60	-0.15
155	55	-0.13
155	50	-0.14
155	45	-0.12
155	40	-0.12
155	35	-0.11
155	30	-0.11
155	25	-0.11
155	20	-0.11
155	15	-0.11
155	10	-0.11
155	5	-0.10
155	0	-0.10
160	0	-0.09
160	5	-0.09
160	10	-0.09
160	15	-0.10
160	20	-0.10
160	25	-0.10
160	30	-0.10
160	35	-0.11
160	40	-0.11
160	45	-0.12
160	50	-0.12
160	55	-0.12
160	60	-0.13
160	65	-0.13
160	70	-0.13
160	75	-0.14
160	80	-0.14
160	85	-0.15
160	90	-0.15
160	95	-0.15
160	100	-0.15
160	105	-0.16
160	110	-0.16
160	115	-0.17
160	120	-0.17
160	125	-0.19
160	130	-0.19
160	135	-0.20
160	140	-0.21
160	145	-0.22
160	150	-0.22
160	155	-0.23
160	160	-0.24
160	165	-0.25
160	170	-0.25
160	175	-0.26
160	180	-0.27
160	185	-0.28
160	190	-0.28
160	195	-0.29
160	200	-0.31
160	205	-0.32
160	210	-0.33
165	210	-0.34
165	205	-0.33
165	200	-0.34
165	195	-0.32
165	190	-0.31
165	185	-0.30
165	180	-0.30
165	175	-0.28
165	170	-0.28
165	165	-0.27
165	160	-0.26
165	155	-0.25
165	150	-0.25
165	145	-0.24
165	140	-0.24
165	135	-0.22
165	130	-0.22
165	125	-0.21
165	120	-0.20
165	115	-0.20
165	110	-0.19
165	105	-0.17
165	100	-0.18
165	95	-0.17
165	90	-0.18
165	85	-0.16
165	80	-0.17
165	75	-0.17
165	70	-0.15
165	65	-0.16
165	60	-0.15
165	55	-0.14
165	50	-0.14
165	45	-0.12
165	40	-0.12
165	35	-0.12
165	30	-0.11
165	25	-0.11
165	20	-0.11
165	15	-0.10
165	10	-0.11
165	5	-0.10
165	0	-0.10
170	0	-0.10
170	5	-0.10
170	10	-0.10
170	15	-0.11
170	20	-0.11
170	25	-0.11
170	30	-0.12
170	35	-0.12
170	40	-0.13
170	45	-0.13
170	50	-0.14
170	55	-0.14
170	60	-0.14
170	65	-0.15
170	70	-0.15
170	75	-0.16
170	80	-0.16
170	85	-0.16
170	90	-0.16
170	95	-0.17
170	100	-0.17
170	105	-0.17
170	110	-0.18
170	115	-0.19
170	120	-0.20
170	125	-0.20
170	130	-0.21
170	135	-0.22
170	140	-0.23
170	145	-0.23
170	150	-0.24
